club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Celta de Vigo,Matías Lequi,25.0,Centre-Back,Lazio,750Th.,in,Summer,"0,75",Primera Division,2006,2006/2007
Celta de Vigo,Antonio Guayre,26.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Celta de Vigo,George Lucas,22.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Celta de Vigo,Jorge Larena,24.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Celta de Vigo,Pablo García,29.0,Defensive Midfield,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Celta de Vigo,Gabriel Tamas,22.0,Centre-Back,Russia,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Dep. La Coruña,Riki,25.0,Centre-Forward,Getafe,4.64m,in,Summer,"4,64",Primera Division,2006,2006/2007
Dep. La Coruña,Antonio Barragán,19.0,Right-Back,Uk,2.50m,in,Summer,"2,5",Primera Division,2006,2006/2007
Dep. La Coruña,Rodolfo Bodipo,28.0,Centre-Forward,Spain,2.00m,in,Summer,2,Primera Division,2006,2006/2007
Dep. La Coruña,Álvaro Arbeloa,23.0,Right-Back,Real Madrid,1.30m,in,Summer,"1,3",Primera Division,2006,2006/2007
Dep. La Coruña,Adrián López,18.0,Centre-Forward,Spain,330Th.,in,Summer,"0,33",Primera Division,2006,2006/2007
Dep. La Coruña,Fabián Estoyanoff,23.0,Right Midfield,Valencia,Loan fee:250Th.,in,Summer,"0,25",Primera Division,2006,2006/2007
Dep. La Coruña,Ángel Guirado,21.0,Centre-Forward,Spain,50Th.,in,Summer,"0,05",Primera Division,2006,2006/2007
Dep. La Coruña,Antonio Tomás,21.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Dep. La Coruña,Pablo Álvarez,26.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Dep. La Coruña,Dudu Aouate,28.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Dep. La Coruña,Juan Rodríguez,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Dep. La Coruña,Joan Verdú,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Dep. La Coruña,Cristian Hidalgo,22.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Dep. La Coruña,Alberto Lopo,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Dep. La Coruña,Filipe Luís,20.0,Left-Back,South America,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Espanyol,Jônatas,24.0,Central Midfield,South America,2.00m,in,Summer,2,Primera Division,2006,2006/2007
Espanyol,Moha,28.0,Attacking Midfield,CA Osasuna,400Th.,in,Summer,"0,4",Primera Division,2006,2006/2007
Espanyol,Mari Lacruz,28.0,Right-Back,Athletic,300Th.,in,Summer,"0,3",Primera Division,2006,2006/2007
Espanyol,César Peixoto,26.0,Left Midfield,FC Porto,Loan fee:125Th.,in,Summer,"0,125",Primera Division,2006,2006/2007
Espanyol,Armando Sá,30.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Espanyol,Juan Velasco,29.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Espanyol,Francisco Rufete,29.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Atlético Madrid,Sergio Agüero,18.0,Centre-Forward,South America,21.70m,in,Summer,"21,7",Primera Division,2006,2006/2007
Atlético Madrid,Maniche,28.0,Central Midfield,Russia,9.00m,in,Summer,9,Primera Division,2006,2006/2007
Atlético Madrid,Costinha,31.0,Defensive Midfield,Russia,6.00m,in,Summer,6,Primera Division,2006,2006/2007
Atlético Madrid,Georgios Seitaridis,25.0,Right-Back,Russia,6.00m,in,Summer,6,Primera Division,2006,2006/2007
Atlético Madrid,Mista,27.0,Centre-Forward,Valencia,4.00m,in,Summer,4,Primera Division,2006,2006/2007
Atlético Madrid,Mariano Pernía,29.0,Left-Back,Getafe,4.00m,in,Summer,4,Primera Division,2006,2006/2007
Atlético Madrid,José Manuel Jurado,20.0,Attacking Midfield,Real Madrid,3.00m,in,Summer,3,Primera Division,2006,2006/2007
Atlético Madrid,Diego Costa,18.0,Centre-Forward,SC Braga,1.50m,in,Summer,"1,5",Primera Division,2006,2006/2007
Atlético Madrid,Miguel de las Cuevas,20.0,Right Winger,Spain,425Th.,in,Summer,"0,425",Primera Division,2006,2006/2007
Atlético Madrid,Zé Castro,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Racing,Nikola Zigic,25.0,Centre-Forward,Central_EU,6.00m,in,Summer,6,Primera Division,2006,2006/2007
Racing,Pedro Munitis,31.0,Second Striker,Dep. La Coruña,3.00m,in,Summer,3,Primera Division,2006,2006/2007
Racing,Luis Fernández,33.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Racing,Lionel Scaloni,28.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Racing,Cristian Álvarez,28.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Racing,Momo,24.0,Left Winger,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Racing,Antonio Tomás,21.0,Central Midfield,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Racing,Rubén Castro,25.0,Centre-Forward,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Racing,Rubén González,24.0,Centre-Back,Real Madrid,?,in,Summer,0.01,Primera Division,2006,2006/2007
Racing,Juan Calatayud,26.0,Goalkeeper,Spain,?,in,Summer,0.01,Primera Division,2006,2006/2007
Racing,Gonzalo Colsa,27.0,Defensive Midfield,Atlético Madrid,?,in,Summer,0.01,Primera Division,2006,2006/2007
Racing,Javier Balboa,21.0,Right Winger,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Athletic,Javi Martínez,17.0,Defensive Midfield,Spain,6.00m,in,Summer,6,Primera Division,2006,2006/2007
Athletic,Josu Sarriegi,27.0,Centre-Back,Spain,2.00m,in,Summer,2,Primera Division,2006,2006/2007
Athletic,Igor Gabilondo,27.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Real Madrid,Mahamadou Diarra,25.0,Defensive Midfield,Olympique Lyon,26.00m,in,Summer,26,Primera Division,2006,2006/2007
Real Madrid,Émerson,30.0,Defensive Midfield,Italy,16.00m,in,Summer,16,Primera Division,2006,2006/2007
Real Madrid,Ruud van Nistelrooy,30.0,Centre-Forward,Man Utd,15.00m,in,Summer,15,Primera Division,2006,2006/2007
Real Madrid,Fabio Cannavaro,32.0,Centre-Back,Italy,7.00m,in,Summer,7,Primera Division,2006,2006/2007
Real Madrid,José Antonio Reyes,22.0,Right Winger,Arsenal,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Sevilla FC,Javier Chevantón,25.0,Centre-Forward,Monaco,8.90m,in,Summer,"8,9",Primera Division,2006,2006/2007
Sevilla FC,Andreas Hinkel,24.0,Right-Back,VfB Stuttgart,4.00m,in,Summer,4,Primera Division,2006,2006/2007
Sevilla FC,Christian Poulsen,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Sevilla FC,David Cobeño,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Sevilla FC,Duda,26.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
CA Osasuna,Juanfran Torres,21.0,Right-Back,Real Madrid,400Th.,in,Summer,"0,4",Primera Division,2006,2006/2007
CA Osasuna,Javad Nekounam,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
CA Osasuna,Héctor Font,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
CA Osasuna,Roberto Soldado,21.0,Centre-Forward,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
CA Osasuna,Juanlu,26.0,Left Midfield,Real Betis,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
RCD Mallorca,Fernando Navarro,24.0,Left-Back,Barcelona,6.00m,in,Summer,6,Primera Division,2006,2006/2007
RCD Mallorca,Boko Jankovic,22.0,Right Winger,Central_EU,3.00m,in,Summer,3,Primera Division,2006,2006/2007
RCD Mallorca,Jordi López,25.0,Central Midfield,Sevilla FC,1.50m,in,Summer,"1,5",Primera Division,2006,2006/2007
RCD Mallorca,Ariel Ibagaza,29.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
RCD Mallorca,Héctor Berenguel,31.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
RCD Mallorca,Diego Tristán,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
RCD Mallorca,Paíto,23.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
RCD Mallorca,Fernando Varela,26.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
RCD Mallorca,Maxi López,22.0,Centre-Forward,Barcelona,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
RCD Mallorca,Daniel Komé,26.0,Right Winger,Spain,?,in,Summer,0.01,Primera Division,2006,2006/2007
RCD Mallorca,Juanjo,23.0,Goalkeeper,Unknown,?,in,Summer,0.01,Primera Division,2006,2006/2007
Real Betis,Rafael Sóbis,21.0,Centre-Forward,South America,8.50m,in,Summer,"8,5",Primera Division,2006,2006/2007
Real Betis,David Odonkor,22.0,Right Winger,Bor. Dortmund,6.50m,in,Summer,"6,5",Primera Division,2006,2006/2007
Real Betis,Johann Vogel,29.0,Defensive Midfield,AC Milan,4.50m,in,Summer,"4,5",Primera Division,2006,2006/2007
Real Betis,Jorge Wagner,27.0,Left Winger,South America,2.00m,in,Summer,2,Primera Division,2006,2006/2007
Real Betis,Damià,24.0,Right-Back,Barcelona,1.00m,in,Summer,1,Primera Division,2006,2006/2007
Real Betis,Óscar López,26.0,Right-Back,Barcelona,200Th.,in,Summer,"0,2",Primera Division,2006,2006/2007
Real Betis,Francisco Maldonado,25.0,Attacking Midfield,Spain,62Th.,in,Summer,"0,062",Primera Division,2006,2006/2007
Real Betis,Enrique Romero,35.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Real Betis,Fernando Vega,21.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Real Zaragoza,Pablo Aimar,26.0,Attacking Midfield,Valencia,11.00m,in,Summer,11,Primera Division,2006,2006/2007
Real Zaragoza,Diego Milito,27.0,Centre-Forward,Italy,5.00m,in,Summer,5,Primera Division,2006,2006/2007
Real Zaragoza,Andrés D'Alessandro,25.0,Attacking Midfield,VfL Wolfsburg,Loan fee:800Th.,in,Summer,"0,8",Primera Division,2006,2006/2007
Real Zaragoza,Sergio Fernández,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Real Zaragoza,Juanfran,29.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Real Zaragoza,Gerard Piqué,19.0,Centre-Back,Man Utd,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Real Zaragoza,Carlos Diogo,23.0,Right-Back,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Barcelona,Gianluca Zambrotta,29.0,Right-Back,Italy,14.00m,in,Summer,14,Primera Division,2006,2006/2007
Barcelona,Eidur Gudjohnsen,27.0,Centre-Forward,Chelsea,12.00m,in,Summer,12,Primera Division,2006,2006/2007
Barcelona,Lilian Thuram,34.0,Centre-Back,Italy,5.00m,in,Summer,5,Primera Division,2006,2006/2007
Real Sociedad,Sávio,32.0,Left Winger,Real Zaragoza,1.50m,in,Winter,"1,5",Primera Division,2006,2006/2007
Real Sociedad,Germán Herrera,23.0,Centre-Forward,South America,1.50m,in,Winter,"1,5",Primera Division,2006,2006/2007
Real Sociedad,Víctor López,28.0,Centre-Back,South America,450Th.,in,Winter,"0,45",Primera Division,2006,2006/2007
Gimnàstic,Tobias Grahn,26.0,Central Midfield,North_EU,1.00m,in,Winter,1,Primera Division,2006,2006/2007
Gimnàstic,Rubén Castro,25.0,Centre-Forward,Dep. La Coruña,loan transfer,in,Winter,0.01,Primera Division,2006,2006/2007
Gimnàstic,César Navas,26.0,Centre-Back,Spain,loan transfer,in,Winter,0.01,Primera Division,2006,2006/2007
Gimnàstic,José Calvo,25.0,Right-Back,South America,loan transfer,in,Winter,0.01,Primera Division,2006,2006/2007
Gimnàstic,Sebastien Chabaud,29.0,Defensive Midfield,Belgium,?,in,Winter,0.01,Primera Division,2006,2006/2007
Getafe,Maris Verpakovskis,27.0,Centre-Forward,Est_EU,loan transfer,in,Winter,0.01,Primera Division,2006,2006/2007
Levante,Salva Ballesta,31.0,Centre-Forward,Spain,loan transfer,in,Winter,0.01,Primera Division,2006,2006/2007
Villarreal,Matías Fernández,20.0,Attacking Midfield,South America,8.70m,in,Winter,"8,7",Primera Division,2006,2006/2007
Villarreal,Jon Dahl Tomasson,30.0,Centre-Forward,VfB Stuttgart,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2006,2006/2007
Celta de Vigo,Habib Bamogo,24.0,Second Striker,Marseille,loan transfer,in,Winter,0.01,Primera Division,2006,2006/2007
Celta de Vigo,Areias,29.0,Left-Back,FC Porto,loan transfer,in,Winter,0.01,Primera Division,2006,2006/2007
Atlético Madrid,Fabiano Eller,29.0,Centre-Back,Turkey,1.50m,in,Winter,"1,5",Primera Division,2006,2006/2007
Athletic,Iban Zubiaurre,23.0,Right-Back,Real Sociedad,5.90m,in,Winter,"5,9",Primera Division,2006,2006/2007
Athletic,Unai Alba,28.0,Goalkeeper,free agents,free transfer,in,Winter,0,Primera Division,2006,2006/2007
Real Madrid,Fernando Gago,20.0,Defensive Midfield,South America,20.50m,in,Winter,"20,5",Primera Division,2006,2006/2007
Real Madrid,Gonzalo Higuaín,19.0,Centre-Forward,South America,12.00m,in,Winter,12,Primera Division,2006,2006/2007
Real Madrid,Marcelo,18.0,Left-Back,South America,6.50m,in,Winter,"6,5",Primera Division,2006,2006/2007
Sevilla FC,Aleksandr Kerzhakov,24.0,Centre-Forward,Russia,5.00m,in,Winter,5,Primera Division,2006,2006/2007
Sevilla FC,Federico Fazio,19.0,Centre-Back,South America,800Th.,in,Winter,"0,8",Primera Division,2006,2006/2007
RCD Mallorca,Óscar Trejo,18.0,Attacking Midfield,South America,2.50m,in,Winter,"2,5",Primera Division,2006,2006/2007
Real Betis,Juan Pablo Caffa,22.0,Left Midfield,South America,2.00m,in,Winter,2,Primera Division,2006,2006/2007
Real Betis,Branko Ilic,23.0,Centre-Back,Central_EU,Loan fee:175Th.,in,Winter,"0,175",Primera Division,2006,2006/2007
Real Betis,Fabrice Pancrate,26.0,Right Winger,Paris SG,loan transfer,in,Winter,0.01,Primera Division,2006,2006/2007
Real Zaragoza,Gustavo Nery,29.0,Left-Back,South America,loan transfer,in,Winter,0.01,Primera Division,2006,2006/2007
Benfica,Francisco Fonseca,26.0,Centre-Forward,North America,3.50m,in,Summer,"3,5",Liga Nos,2006,2006/2007
Benfica,Marcel,24.0,Centre-Forward,Coimbra,2.50m,in,Summer,"2,5",Liga Nos,2006,2006/2007
Benfica,Konstantinos Katsouranis,27.0,Defensive Midfield,Central_EU,2.30m,in,Summer,"2,3",Liga Nos,2006,2006/2007
Benfica,Paulo Jorge,25.0,Right Winger,Boavista,1.20m,in,Summer,"1,2",Liga Nos,2006,2006/2007
Benfica,Miguelito,25.0,Left-Back,Nacional,1.00m,in,Summer,1,Liga Nos,2006,2006/2007
Benfica,Rui Costa,34.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Benfica,Diego Souza,21.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2006,2006/2007
FC Porto,Diogo Valente,21.0,Left Winger,Boavista,1.50m,in,Summer,"1,5",Liga Nos,2006,2006/2007
FC Porto,João Paulo,25.0,Centre-Back,Leiria,1.50m,in,Summer,"1,5",Liga Nos,2006,2006/2007
FC Porto,Adriano,27.0,Centre-Forward,South America,1.20m,in,Summer,"1,2",Liga Nos,2006,2006/2007
FC Porto,Tarik Sektioui,29.0,Right Winger,AZ Alkmaar,1.00m,in,Summer,1,Liga Nos,2006,2006/2007
FC Porto,Jorge Fucile,21.0,Right-Back,Liverpool FC,Loan fee:200Th.,in,Summer,"0,2",Liga Nos,2006,2006/2007
FC Porto,Ezequias,25.0,Left-Back,Coimbra,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Sporting CP,Abel Ferreira,27.0,Right-Back,SC Braga,750Th.,in,Summer,"0,75",Liga Nos,2006,2006/2007
Sporting CP,Alecsandro,25.0,Centre-Forward,South America,Loan fee:600Th.,in,Summer,"0,6",Liga Nos,2006,2006/2007
Sporting CP,Pontus Farnerud,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Carlos Paredes,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Sporting CP,Carlos Bueno,26.0,Centre-Forward,Paris SG,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
SC Braga,Marcin Chmiest,27.0,Centre-Forward,Central_EU,Loan fee:350Th.,in,Summer,"0,35",Liga Nos,2006,2006/2007
SC Braga,Dani Mallo,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
SC Braga,João Pinto,34.0,Second Striker,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Zé Carlos,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Ricardo Chaves,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
SC Braga,Maciel,27.0,Right Winger,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
SC Braga,Kazeem,18.0,Attacking Midfield,Fulham,?,in,Summer,0.01,Liga Nos,2006,2006/2007
SC Braga,Irineu,23.0,Centre-Back,South America,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
SC Braga,Paíto,24.0,Left-Back,RCD Mallorca,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
SC Braga,Bruno Gama,18.0,Left Winger,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
SC Braga,Marcel,24.0,Centre-Forward,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
SC Braga,Luisinho,21.0,Left-Back,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
Boavista,Peter Jehle,24.0,Goalkeeper,Uk,1.00m,in,Summer,1,Liga Nos,2006,2006/2007
Boavista,Przemyslaw Kazmierczak,24.0,Defensive Midfield,Central_EU,Loan fee:100Th.,in,Summer,"0,1",Liga Nos,2006,2006/2007
Boavista,Pedro Bessa,29.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Boavista,Roland Linz,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Boavista,Mário Silva,29.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Boavista,Jaouad Zairi,24.0,Right Midfield,FC Sochaux,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Boavista,Marquinhos,23.0,Right-Back,South America,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Boavista,Leonardo Tambussi,24.0,Centre-Back,Dorados II,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Boavista,Nuno Pinto,19.0,Left-Back,Vila FC,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Boavista,Fernando Dinis,23.0,Left-Back,Olivais,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Boavista,Ricardo Sousa,27.0,Attacking Midfield,Hannover 96,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
Boavista,Rafal Grzelak,24.0,Attacking Midfield,Central_EU,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
Marítimo,Álex von Schwedler,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Marítimo,Fábio,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Marítimo,Arvid Smit,25.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Marítimo,Cédric Moukouri,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Marítimo,Neca,26.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Marítimo,Grégory Arnolin,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Marítimo,Sergio Pires Lopes,21.0,midfield,Valonguense,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Marítimo,Milton do Ó,27.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Marítimo,Zé Gomes,29.0,Right-Back,Portugal,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Marítimo,Martín Prest,27.0,Centre-Forward,Nuorese,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Marítimo,Marcelo Lipatín,29.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Marítimo,Collins Mbesuma,22.0,Centre-Forward,Portsmouth,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
Marítimo,André Barreto,26.0,Central Midfield,Central_EU,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
Vitória Setúbal,João Paulo,32.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Vitória Setúbal,Cesar La Paglia,27.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Vitória Setúbal,Hugo,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Vitória Setúbal,Marcelo Labarthe,21.0,Defensive Midfield,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
Vitória Setúbal,Mamadou N'Diaye,22.0,Centre-Back,Jeanne d'Arc,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Vitória Setúbal,Diego Zaporo,20.0,Centre-Forward,Iraty SC,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Vitória Setúbal,Kevin Amuneke,20.0,Centre-Forward,North_EU,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Vitória Setúbal,Nikola Milojevic,25.0,Goalkeeper,Central_EU,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Vitória Setúbal,Mário Carlos,23.0,Right Winger,Est_EU,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Vitória Setúbal,Lourenço,23.0,Centre-Forward,Sporting CP,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Vitória Setúbal,Émile Mbamba,23.0,attack,Est_EU,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Nacional,Luciano Fonseca,27.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Nacional,Zé Vítor,24.0,Right Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Nacional,Zé Rui,23.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Nacional,Bruno Basto,28.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Nacional,Rafael Bracali,25.0,Goalkeeper,Paulista FC,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Nacional,Adriano Rodrigues,20.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Nacional,Vinicius,20.0,Central Midfield,Paulista FC,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Nacional,Rodrigo Silva,23.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Nacional,Bruno Amaro,23.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Nacional,Cássio,22.0,Centre-Forward,Portugal,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Nacional,Leandro Bonfim,22.0,Attacking Midfield,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
Belenenses,Costinha,32.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Belenenses,Candido Costa,25.0,Right Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Belenenses,Rodrigo Alvim,22.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Belenenses,Marco Gonçalves,28.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Belenenses,Mancuso,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Belenenses,Manoel,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Belenenses,Roma,27.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Belenenses,Fernando,25.0,Left Midfield,Coimbra,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Belenenses,Nivaldo,26.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Leiria,Bartosz Slusarski,24.0,Centre-Forward,Central_EU,Loan fee:100Th.,in,Summer,"0,1",Liga Nos,2006,2006/2007
Leiria,Marco Airosa,21.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Leiria,Serge N'Gal,20.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Leiria,Modou Sougou,21.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Leiria,Paulo Machado,20.0,Central Midfield,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
Leiria,Bruno Vale,23.0,Goalkeeper,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
Leiria,Nuno Coelho,18.0,Defensive Midfield,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
Leiria,Alemão,24.0,Goalkeeper,GD Tourizense,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Leiria,Marco Soares,22.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Leiria,Pedro Moreira,23.0,Right Winger,Portugal,?,in,Summer,0.01,Liga Nos,2006,2006/2007
Leiria,Marcos António,23.0,Centre-Back,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
Leiria,Ivanildo,20.0,Right Winger,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2006,2006/2007
Coimbra,Raúl Estévez,28.0,Right Winger,South America,Loan fee:350Th.,in,Summer,"0,35",Liga Nos,2006,2006/2007
Coimbra,Miguel Pedro,22.0,Attacking Midfield,Desportivo Aves,200Th.,in,Summer,"0,2",Liga Nos,2006,2006/2007
Coimbra,Medeiros,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
Coimbra,Héldon,17.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2006,2006/2007
