club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Wolves,Joey Gudjónsson,23.0,Central Midfield,Real Betis,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Wolves,Hassan Kachloul,30.0,Left Midfield,Aston Villa,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Wolves,Leon Clarke,19.0,Centre-Forward,Uk,?,in,Summer,0.01,Premier League,2003,2003/2004
Man Utd,Louis Saha,25.0,Centre-Forward,Fulham,17.50m,in,Winter,"17,5",Premier League,2003,2003/2004
Man Utd,Fangzhuo Dong,18.0,Centre-Forward,Asia,725Th.,in,Winter,"0,725",Premier League,2003,2003/2004
Arsenal,José Antonio Reyes,20.0,Right Winger,Sevilla FC,20.00m,in,Winter,20,Premier League,2003,2003/2004
Newcastle,Michael Bridges,25.0,Centre-Forward,Leeds,loan transfer,in,Winter,0.01,Premier League,2003,2003/2004
Chelsea,Scott Parker,23.0,Central Midfield,Charlton,14.50m,in,Winter,"14,5",Premier League,2003,2003/2004
Liverpool FC,Paul Jones,36.0,Goalkeeper,Southampton,loan transfer,in,Winter,0.01,Premier League,2003,2003/2004
Blackburn,Jon Stead,20.0,Centre-Forward,Uk,1.88m,in,Winter,"1,88",Premier League,2003,2003/2004
Blackburn,Peter Enckelman,26.0,Goalkeeper,Aston Villa,215Th.,in,Winter,"0,215",Premier League,2003,2003/2004
Blackburn,Michael Gray,29.0,Left-Back,free agents,free transfer,in,Winter,0,Premier League,2003,2003/2004
Blackburn,Peter Enckelman,26.0,Goalkeeper,Aston Villa,loan transfer,in,Winter,0.01,Premier League,2003,2003/2004
Blackburn,Martin Andresen,26.0,Central Midfield,North_EU,loan transfer,in,Winter,0.01,Premier League,2003,2003/2004
Everton,Ibrahim Said,23.0,Centre-Back,Africa Sports,Loan fee:150Th.,in,Winter,"0,15",Premier League,2003,2003/2004
Southampton,Paul Smith,24.0,Goalkeeper,Uk,750Th.,in,Winter,"0,75",Premier League,2003,2003/2004
Southampton,Stephen Crainey,22.0,Left-Back,free agents,free transfer,in,Winter,0,Premier League,2003,2003/2004
Man City,David James,33.0,Goalkeeper,Uk,2.80m,in,Winter,"2,8",Premier League,2003,2003/2004
Man City,Daniel Van Buyten,25.0,Centre-Back,Marseille,Loan fee:1.00m,in,Winter,1,Premier League,2003,2003/2004
Man City,Árni Arason,28.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2003,2003/2004
Spurs,Jermain Defoe,21.0,Centre-Forward,Uk,10.50m,in,Winter,"10,5",Premier League,2003,2003/2004
Spurs,Michael Brown,26.0,Central Midfield,Uk,700Th.,in,Winter,"0,7",Premier League,2003,2003/2004
Middlesbrough,Ricardinho,27.0,Attacking Midfield,South America,2.00m,in,Winter,2,Premier League,2003,2003/2004
Middlesbrough,Carlo Nash,30.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2003,2003/2004
Charlton,Jerome Thomas,20.0,Left Winger,Arsenal,150Th.,in,Winter,"0,15",Premier League,2003,2003/2004
Birmingham,Maik Taylor,32.0,Goalkeeper,Fulham,2.25m,in,Winter,"2,25",Premier League,2003,2003/2004
Birmingham,Martin Taylor,24.0,Centre-Back,Blackburn,1.60m,in,Winter,"1,6",Premier League,2003,2003/2004
Birmingham,Neil Kilkenny,18.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Premier League,2003,2003/2004
Fulham,Collins John,18.0,Centre-Forward,Twente FC,3.50m,in,Winter,"3,5",Premier League,2003,2003/2004
Fulham,Ian Pearce,29.0,Centre-Back,Uk,1.60m,in,Winter,"1,6",Premier League,2003,2003/2004
Fulham,Moritz Volz,20.0,Right-Back,Arsenal,1.00m,in,Winter,1,Premier League,2003,2003/2004
Fulham,Brian McBride,31.0,Centre-Forward,North America,800Th.,in,Winter,"0,8",Premier League,2003,2003/2004
Fulham,Liam Rosenior,19.0,Right-Back,Uk,80Th.,in,Winter,"0,08",Premier League,2003,2003/2004
Fulham,Carlos Bocanegra,23.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2003,2003/2004
Fulham,Bobby Petta,29.0,Left Midfield,Uk,loan transfer,in,Winter,0.01,Premier League,2003,2003/2004
Leeds,Paul Harrison,19.0,Goalkeeper,Uk,loan transfer,in,Winter,0.01,Premier League,2003,2003/2004
Leeds,Steven Caldwell,23.0,Centre-Back,Newcastle,loan transfer,in,Winter,0.01,Premier League,2003,2003/2004
Aston Villa,Nolberto Solano,29.0,Right Midfield,Newcastle,2.00m,in,Winter,2,Premier League,2003,2003/2004
Bolton,Steve Howey,32.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2003,2003/2004
Bolton,Donovan Ricketts,26.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2003,2003/2004
Bolton,Javi Moreno,29.0,Centre-Forward,Atlético Madrid,loan transfer,in,Winter,0.01,Premier League,2003,2003/2004
Bolton,Dwight Pezzarossi,24.0,Centre-Forward,South America,?,in,Winter,0.01,Premier League,2003,2003/2004
Bolton,Jon Otsemobor,20.0,Right-Back,Uk,loan transfer,in,Winter,0.01,Premier League,2003,2003/2004
Portsmouth,Eyal Berkovic,31.0,Attacking Midfield,Man City,750Th.,in,Winter,"0,75",Premier League,2003,2003/2004
Portsmouth,Ivica Mornar,30.0,Centre-Forward,Belgium,600Th.,in,Winter,"0,6",Premier League,2003,2003/2004
Portsmouth,Richard Duffy,18.0,Centre-Back,Uk,450Th.,in,Winter,"0,45",Premier League,2003,2003/2004
Portsmouth,Petri Pasanen,23.0,Centre-Back,Ajax,Loan fee:300Th.,in,Winter,"0,3",Premier League,2003,2003/2004
Portsmouth,Sebastian Olszar,22.0,Centre-Forward,Central_EU,200Th.,in,Winter,"0,2",Premier League,2003,2003/2004
Portsmouth,John Curtis,25.0,Right-Back,free agents,free transfer,in,Winter,0,Premier League,2003,2003/2004
Portsmouth,Lomana LuaLua,23.0,Centre-Forward,Newcastle,loan transfer,in,Winter,0.01,Premier League,2003,2003/2004
Leicester,Peter Canero,22.0,Right Midfield,Uk,360Th.,in,Winter,"0,36",Premier League,2003,2003/2004
Leicester,Lee Morris,23.0,Centre-Forward,Uk,180Th.,in,Winter,"0,18",Premier League,2003,2003/2004
Leicester,Nikolaos Dabizas,30.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2003,2003/2004
Leicester,Steve Guppy,34.0,Left Winger,free agents,free transfer,in,Winter,0,Premier League,2003,2003/2004
Leicester,Steffen Freund,33.0,Defensive Midfield,1.FC K'lautern,loan transfer,in,Winter,0.01,Premier League,2003,2003/2004
Wolves,Carl Cort,26.0,Centre-Forward,Newcastle,3.00m,in,Winter,3,Premier League,2003,2003/2004
Wolves,Paul Jones,36.0,Goalkeeper,Southampton,375Th.,in,Winter,"0,375",Premier League,2003,2003/2004
Wolves,Andy Marshall,28.0,Goalkeeper,Uk,loan transfer,in,Winter,0.01,Premier League,2003,2003/2004
Wolves,Ionel Ganea,30.0,Centre-Forward,Turkey,?,in,Winter,0.01,Premier League,2003,2003/2004
Albacete,Manuel Almunia,26.0,Goalkeeper,Celta de Vigo,Loan fee:300Th.,in,Summer,"0,3",Primera Division,2003,2003/2004
Albacete,Unai Vergara,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Albacete,Fabiano,25.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Albacete,Carlos Aranda,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Albacete,Lawal,22.0,Right Midfield,Spain,?,in,Summer,0.01,Primera Division,2003,2003/2004
Albacete,Pablo Redondo,21.0,Attacking Midfield,Valencia,?,in,Summer,0.01,Primera Division,2003,2003/2004
Albacete,Gaby Amato,32.0,Centre-Forward,Spain,?,in,Summer,0.01,Primera Division,2003,2003/2004
Albacete,Cristian Díaz,27.0,Left-Back,Spain,?,in,Summer,0.01,Primera Division,2003,2003/2004
Albacete,Cacá,24.0,Centre-Forward,South America,?,in,Summer,0.01,Primera Division,2003,2003/2004
Albacete,David Sánchez,20.0,Central Midfield,Spain,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Albacete,Antonio Pacheco,27.0,Second Striker,Inter,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Málaga CF,Diego Alonso,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Málaga CF,Salva Ballesta,28.0,Centre-Forward,Valencia,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Málaga CF,José Luque,25.0,Left Midfield,Spain,?,in,Summer,0.01,Primera Division,2003,2003/2004
Málaga CF,Federico Insúa,23.0,Attacking Midfield,South America,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Villarreal,José Mari,24.0,Centre-Forward,AC Milan,9.00m,in,Summer,9,Primera Division,2003,2003/2004
Villarreal,Fabricio Coloccini,21.0,Centre-Back,AC Milan,Loan fee:250Th.,in,Summer,"0,25",Primera Division,2003,2003/2004
Villarreal,Roger García,26.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Villarreal,Sonny Anderson,32.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Villarreal,Juan Román Riquelme,25.0,Attacking Midfield,Barcelona,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Valencia,Jorge López,24.0,Right Winger,Villarreal,4.00m,in,Summer,4,Primera Division,2003,2003/2004
Valencia,Ricardo Oliveira,23.0,Centre-Forward,South America,3.50m,in,Summer,"3,5",Primera Division,2003,2003/2004
Valencia,Mohamed Sissoko,18.0,Defensive Midfield,AJ Auxerre,1.00m,in,Summer,1,Primera Division,2003,2003/2004
Valencia,Fabián Canobbio,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Savo Milosevic,29.0,Centre-Forward,AC Parma,Loan fee:2.00m,in,Summer,2,Primera Division,2003,2003/2004
Celta de Vigo,Dani Bautista,22.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Celta de Vigo,Manolo Sánchez,27.0,Left-Back,Spain,?,in,Summer,0.01,Primera Division,2003,2003/2004
Dep. La Coruña,Gustavo Munúa,25.0,Goalkeeper,Nacional,2.50m,in,Summer,"2,5",Primera Division,2003,2003/2004
Dep. La Coruña,Pedro Munitis,28.0,Second Striker,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Dep. La Coruña,Jacques Songo'o,39.0,Goalkeeper,FC Metz,?,in,Summer,0.01,Primera Division,2003,2003/2004
Espanyol,Cyril Domoraud,31.0,Centre-Back,AC Milan,1.50m,in,Summer,"1,5",Primera Division,2003,2003/2004
Espanyol,Adrián Bastía,24.0,Defensive Midfield,South America,200Th.,in,Summer,"0,2",Primera Division,2003,2003/2004
Espanyol,Jordi Cruyff,29.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Espanyol,Tayfun Korkut,29.0,Right Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Espanyol,Pierre Womé,24.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Espanyol,Raúl Molina,26.0,Centre-Forward,Spain,?,in,Summer,0.01,Primera Division,2003,2003/2004
Espanyol,Erwin Lemmens,27.0,Goalkeeper,Racing,?,in,Summer,0.01,Primera Division,2003,2003/2004
Real Sociedad,Chun-soo Lee,21.0,Second Striker,Asia,4.00m,in,Summer,4,Primera Division,2003,2003/2004
Real Sociedad,Sebastián Romero,23.0,Right Midfield,South America,500Th.,in,Summer,"0,5",Primera Division,2003,2003/2004
Real Sociedad,Bittor Alkiza,32.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Sociedad,Lionel Potillon,29.0,Left-Back,Paris SG,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Racing,Frantz Bertin,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Racing,Dudu Aouate,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Racing,Omri Afek,24.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Racing,Ayoze Díaz,21.0,Left-Back,Spain,?,in,Summer,0.01,Primera Division,2003,2003/2004
Racing,Arthuro,20.0,Centre-Forward,Middlesbrough,?,in,Summer,0.01,Primera Division,2003,2003/2004
Racing,Juvenal Edjogo,24.0,Central Midfield,Spain,?,in,Summer,0.01,Primera Division,2003,2003/2004
Racing,Anderson Silva,20.0,Defensive Midfield,Nacional,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Racing,Ricardo,31.0,Goalkeeper,Man Utd,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Atlético Madrid,Ariel Ibagaza,26.0,Attacking Midfield,RCD Mallorca,5.00m,in,Summer,5,Primera Division,2003,2003/2004
Atlético Madrid,Kiki Musampa,25.0,Left Winger,Málaga CF,3.00m,in,Summer,3,Primera Division,2003,2003/2004
Atlético Madrid,Álvaro Novo,25.0,Right Midfield,RCD Mallorca,1.80m,in,Summer,"1,8",Primera Division,2003,2003/2004
Atlético Madrid,Diego Rivas,23.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Gaspar Gálvez,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Demis Nikolaidis,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Nano,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Diego Simeone,33.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Atlético Madrid,Gonzalo de los Santos,26.0,Defensive Midfield,Valencia,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Atlético Madrid,Matías Lequi,22.0,Centre-Back,South America,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Real Madrid,David Beckham,28.0,Right Midfield,Man Utd,37.50m,in,Summer,"37,5",Primera Division,2003,2003/2004
Sevilla FC,Darío Silva,30.0,Centre-Forward,Málaga CF,4.70m,in,Summer,"4,7",Primera Division,2003,2003/2004
Sevilla FC,Júlio Baptista,21.0,Attacking Midfield,South America,3.50m,in,Summer,"3,5",Primera Division,2003,2003/2004
Sevilla FC,Antonio López,23.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Sevilla FC,Carlitos,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Sevilla FC,Aitor Ocio,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Sevilla FC,Federico Magallanes,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Sevilla FC,Esteban,28.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Sevilla FC,Josep Lluís Martí,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Sevilla FC,Germán Hornos,20.0,Centre-Forward,South America,?,in,Summer,0.01,Primera Division,2003,2003/2004
Real Valladolid,Diego Figueredo,21.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Valladolid,Júlio César,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Valladolid,David Sousa,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Valladolid,Roberto Losada,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Valladolid,Ariza Makukula,22.0,Centre-Forward,FC Nantes,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Real Valladolid,Catriel Orcellet,25.0,Goalkeeper,South America,?,in,Summer,0.01,Primera Division,2003,2003/2004
Real Valladolid,Pablo Paz,30.0,Centre-Back,South America,?,in,Summer,0.01,Primera Division,2003,2003/2004
Real Valladolid,Martín Cardetti,27.0,Centre-Forward,Paris SG,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
CA Osasuna,Valdo,22.0,Right Winger,Real Madrid,1.80m,in,Summer,"1,8",Primera Division,2003,2003/2004
CA Osasuna,Carlos Cuéllar,21.0,Centre-Back,Spain,800Th.,in,Summer,"0,8",Primera Division,2003,2003/2004
CA Osasuna,Ibrahima Bakayoko,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
CA Osasuna,Unai Expósito,23.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
CA Osasuna,Gorka García,28.0,Left-Back,Spain,?,in,Summer,0.01,Primera Division,2003,2003/2004
CA Osasuna,Julio César Pinheiro,26.0,Left Midfield,North America,?,in,Summer,0.01,Primera Division,2003,2003/2004
RCD Mallorca,Txomin Nagore,28.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Jovan Stankovic,32.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Martín Ligüera,22.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Fernando Correa,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Arnold Bruggink,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
RCD Mallorca,Daniel Hansen,19.0,Centre-Forward,North_EU,?,in,Summer,0.01,Primera Division,2003,2003/2004
RCD Mallorca,Gonzalo Colsa,24.0,Defensive Midfield,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
RCD Mallorca,Nenê,21.0,Attacking Midfield,South America,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Real Murcia,Míchel,27.0,Attacking Midfield,Spain,2.70m,in,Summer,"2,7",Primera Division,2003,2003/2004
Real Murcia,Daniel Jensen,24.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Murcia,Federico Azcárate,19.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Murcia,Luis García,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Murcia,Julio Álvarez,22.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Murcia,Juan Esnáider,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Murcia,Javier Sanchez Broto,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Murcia,Javier Delgado,23.0,Centre-Back,Cartagonova,?,in,Summer,0.01,Primera Division,2003,2003/2004
Real Murcia,Lluís Carreras,30.0,Left-Back,Atlético Madrid,?,in,Summer,0.01,Primera Division,2003,2003/2004
Real Murcia,Juanmi,32.0,Goalkeeper,Dep. La Coruña,?,in,Summer,0.01,Primera Division,2003,2003/2004
Real Murcia,Roberto Fresnedoso,30.0,Central Midfield,Atlético Madrid,?,in,Summer,0.01,Primera Division,2003,2003/2004
Real Murcia,Fredi,29.0,Left Midfield,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Real Murcia,Gabriel Loeschbor,26.0,Centre-Back,Stade Rennais,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Real Betis,Alejandro Lembo,25.0,Centre-Back,Nacional,6.00m,in,Summer,6,Primera Division,2003,2003/2004
Real Betis,Ismael López,25.0,Left Midfield,Real Murcia,1.50m,in,Summer,"1,5",Primera Division,2003,2003/2004
Real Betis,Tote,24.0,Attacking Midfield,Real Madrid,1.00m,in,Summer,1,Primera Division,2003,2003/2004
Real Betis,Martín Palermo,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Betis,Pedro Contreras,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Betis,Alfonso,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Zaragoza,Gabriel Milito,22.0,Centre-Back,South America,3.50m,in,Summer,"3,5",Primera Division,2003,2003/2004
Real Zaragoza,Leonardo Ponzio,21.0,Defensive Midfield,South America,2.30m,in,Summer,"2,3",Primera Division,2003,2003/2004
Real Zaragoza,Sávio,29.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Zaragoza,Álvaro,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Real Zaragoza,Juanjo Camacho,22.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Barcelona,Ronaldinho Gaúcho,23.0,Attacking Midfield,Paris SG,32.25m,in,Summer,"32,25",Primera Division,2003,2003/2004
Barcelona,Ricardo Quaresma,19.0,Right Winger,Sporting CP,6.35m,in,Summer,"6,35",Primera Division,2003,2003/2004
Barcelona,Rafael Márquez,24.0,Centre-Back,Monaco,5.25m,in,Summer,"5,25",Primera Division,2003,2003/2004
Barcelona,Rüstü Recber,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2003,2003/2004
Barcelona,Mario Abrante,21.0,Centre-Back,Real Valladolid,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Barcelona,Giovanni van Bronckhorst,28.0,Left-Back,Arsenal,loan transfer,in,Summer,0.01,Primera Division,2003,2003/2004
Albacete,Fernando Navarro,21.0,Left-Back,Barcelona,loan transfer,in,Winter,0.01,Primera Division,2003,2003/2004
Villarreal,Sebastián Battaglia,23.0,Defensive Midfield,South America,2.80m,in,Winter,"2,8",Primera Division,2003,2003/2004
Celta de Vigo,Sasa Ilic,26.0,Central Midfield,Central_EU,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2003,2003/2004
Celta de Vigo,Mauricio Pinilla,19.0,Centre-Forward,Inter,loan transfer,in,Winter,0.01,Primera Division,2003,2003/2004
Espanyol,Claudiu Raducanu,27.0,Centre-Forward,Est_EU,1.50m,in,Winter,"1,5",Primera Division,2003,2003/2004
Espanyol,Mustapha Hadji,32.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Primera Division,2003,2003/2004
Espanyol,Mauricio Pochettino,31.0,Centre-Back,G. Bordeaux,loan transfer,in,Winter,0.01,Primera Division,2003,2003/2004
Espanyol,Kevin Bobson,23.0,Left Winger,NAC Breda,?,in,Winter,0.01,Primera Division,2003,2003/2004
Espanyol,Grégory Vignal,22.0,Left-Back,Uk,loan transfer,in,Winter,0.01,Primera Division,2003,2003/2004
Atlético Madrid,Rubén Olivera,20.0,Central Midfield,Juventus,loan transfer,in,Winter,0.01,Primera Division,2003,2003/2004
Real Valladolid,Dagui Bakari,29.0,Centre-Forward,France,loan transfer,in,Winter,0.01,Primera Division,2003,2003/2004
Real Valladolid,Víctor Zapata,24.0,Left Midfield,South America,loan transfer,in,Winter,0.01,Primera Division,2003,2003/2004
RCD Mallorca,Andrija Delibasic,22.0,Centre-Forward,Central_EU,4.50m,in,Winter,"4,5",Primera Division,2003,2003/2004
RCD Mallorca,Guillermo Pereyra,23.0,Central Midfield,South America,2.00m,in,Winter,2,Primera Division,2003,2003/2004
RCD Mallorca,Edu Moya,22.0,Right-Back,Spain,loan transfer,in,Winter,0.01,Primera Division,2003,2003/2004
Real Murcia,Leonel Gancedo,32.0,Left Midfield,free agents,free transfer,in,Winter,0,Primera Division,2003,2003/2004
Real Murcia,Roberto Bonano,33.0,Goalkeeper,free agents,free transfer,in,Winter,0,Primera Division,2003,2003/2004
Real Murcia,Carlos Juárez,31.0,Centre-Forward,South America,?,in,Winter,0.01,Primera Division,2003,2003/2004
Real Murcia,Iván Hurtado,29.0,Centre-Back,North America,loan transfer,in,Winter,0.01,Primera Division,2003,2003/2004
Real Zaragoza,Dani García,29.0,Centre-Forward,Barcelona,loan transfer,in,Winter,0.01,Primera Division,2003,2003/2004
Real Zaragoza,José María Movilla,28.0,Defensive Midfield,Atlético Madrid,loan transfer,in,Winter,0.01,Primera Division,2003,2003/2004
Barcelona,Edgar Davids,30.0,Central Midfield,Juventus,loan transfer,in,Winter,0.01,Primera Division,2003,2003/2004
FC Porto,Benni McCarthy,25.0,Centre-Forward,Celta de Vigo,3.50m,in,Summer,"3,5",Liga Nos,2003,2003/2004
FC Porto,Bosingwa,20.0,Right-Back,Boavista,1.00m,in,Summer,1,Liga Nos,2003,2003/2004
FC Porto,Evaldo,21.0,Left-Back,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
FC Porto,David Lopes,20.0,Centre-Back,Galo Maringá,?,in,Summer,0.01,Liga Nos,2003,2003/2004
FC Porto,Bruno Moraes,18.0,Centre-Forward,Santos B,?,in,Summer,0.01,Liga Nos,2003,2003/2004
FC Porto,Ricardo Fernandes,25.0,Attacking Midfield,Sporting CP,?,in,Summer,0.01,Liga Nos,2003,2003/2004
FC Porto,Pedro Mendes,24.0,Defensive Midfield,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,2003,2003/2004
FC Porto,André Vilas Boas,20.0,Centre-Back,Rio Ave FC,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
Benfica,Luisão,22.0,Centre-Back,South America,1.00m,in,Summer,1,Liga Nos,2003,2003/2004
Benfica,Alex,23.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Benfica,Geovanni,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2003,2003/2004
Sporting CP,Liedson,25.0,Centre-Forward,South America,3.20m,in,Summer,"3,2",Liga Nos,2003,2003/2004
Sporting CP,Fábio Rochemback,21.0,Central Midfield,Barcelona,Loan fee:2.50m,in,Summer,"2,5",Liga Nos,2003,2003/2004
Sporting CP,Elpídio Silva,27.0,Centre-Forward,Boavista,1.20m,in,Summer,"1,2",Liga Nos,2003,2003/2004
Sporting CP,Ricardo,27.0,Goalkeeper,Boavista,700Th.,in,Summer,"0,7",Liga Nos,2003,2003/2004
Sporting CP,Mário Sérgio,21.0,Right-Back,Paços Ferreira,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Sporting CP,Clayton,27.0,Left Winger,FC Porto,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Sporting CP,Polga,24.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Vit. Guimarães,Ednilson,20.0,Defensive Midfield,Benfica,Loan fee:130Th.,in,Summer,"0,13",Liga Nos,2003,2003/2004
Vit. Guimarães,Bruno Alves,21.0,Centre-Back,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2003,2003/2004
Vit. Guimarães,Vinícius,16.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Vit. Guimarães,Vinicius,29.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Vit. Guimarães,Flávio Meireles,26.0,Defensive Midfield,Moreirense,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Vit. Guimarães,Moreno,21.0,Centre-Back,Caçadores,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Vit. Guimarães,Bruno Sousa,21.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Vit. Guimarães,Carlos Carneiro,29.0,Centre-Forward,Paços Ferreira,?,in,Summer,0.01,Liga Nos,2003,2003/2004
Vit. Guimarães,Afonso Martins,30.0,Left Midfield,Moreirense,?,in,Summer,0.01,Liga Nos,2003,2003/2004
